x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.147284886119374	0.817992542448709	United Arab Emirates	United Arab Emirates	Middle East & North Africa (all income levels)	United Arab Emirates	United Arab Emirates	3
0.650465727251015	0.373912263087531	Afghanistan	Afghanistan	South Asia	Afghanistan	Afghanistan	3
0.122424387172417	0.823625780460748	Albania	Albania	Europe & Central Asia (all income levels)	Albania	Albania	3
0.141639707319191	0.775081048815201	Armenia	Armenia	Europe & Central Asia (all income levels)	Armenia	Armenia	3
0.55949149966346	0.410562323172742	Angola	Angola	Sub-Saharan Africa (all income levels)	Angola	Angola	3
0.194943222528606	0.803416733859774	Argentina	Argentina	Latin America & Caribbean (all income levels)	Argentina	Argentina	3
0.104186117202597	0.875384456238239	Austria	Austria	Europe & Central Asia (all income levels)	Austria	Austria	3
0.154884165273465	0.898148468713526	Australia	Australia	East Asia & Pacific (all income levels)	Australia	Australia	3
0.139251362442191	0.793560562515091	Aruba	Aruba	Latin America & Caribbean (all income levels)	Aruba	Aruba	3
0.150867403434874	0.723227744671996	Azerbaijan	Azerbaijan	Europe & Central Asia (all income levels)	Azerbaijan	Azerbaijan	3
0.0788913737325488	0.800087639547862	Bosnia and Herzegovina	Bosnia and Herzegovina	Europe & Central Asia (all income levels)	Bosnia and Herzegovina	Bosnia and Herzegovina	3
0.12057884794928	0.81820232099439	Barbados	Barbados	Latin America & Caribbean (all income levels)	Barbados	Barbados	3
0.202542501682697	0.692183180146224	Bangladesh	Bangladesh	South Asia	Bangladesh	Bangladesh	3
0.153038626050329	0.873826318489513	Belgium	Belgium	Europe & Central Asia (all income levels)	Belgium	Belgium	3
0.5923855222876	0.476238209315133	Burkina Faso	Burkina Faso	Sub-Saharan Africa (all income levels)	Burkina Faso	Burkina Faso	3
0.12372712074169	0.771445267390309	Bulgaria	Bulgaria	Europe & Central Asia (all income levels)	Bulgaria	Bulgaria	3
0.232505373775973	0.794468082745324	Bahrain	Bahrain	Middle East & North Africa (all income levels)	Bahrain	Bahrain	3
0.438011594328766	0.39763358019429	Burundi	Burundi	Sub-Saharan Africa (all income levels)	Burundi	Burundi	3
0.535825173155003	0.487259943702582	Benin	Benin	Sub-Saharan Africa (all income levels)	Benin	Benin	3
0.144527433397746	0.86078850586865	Bermuda	Bermuda	North America	Bermuda	Bermuda	3
0.177573441604968	0.839781008679854	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific (all income levels)	Brunei Darussalam	Brunei Darussalam	3
0.32315391797121	0.655389847394849	Bolivia	Bolivia	Latin America & Caribbean (all income levels)	Bolivia	Bolivia	3
0.154884165273465	0.761280128731061	Brazil	Brazil	Latin America & Caribbean (all income levels)	Brazil	Brazil	3
0.15900948824283	0.795800100503685	Bahamas, The	Bahamas, The	Latin America & Caribbean (all income levels)	Bahamas, The	Bahamas, The	3
0.22208350522179	0.664243110076389	Bhutan	Bhutan	South Asia	Bhutan	Bhutan	3
0.257691556115248	0.453574905743118	Botswana	Botswana	Sub-Saharan Africa (all income levels)	Botswana	Botswana	3
0.107442951125779	0.724625128209084	Belarus	Belarus	Europe & Central Asia (all income levels)	Belarus	Belarus	3
0.262142562476931	0.805822726563966	Belize	Belize	Latin America & Caribbean (all income levels)	Belize	Belize	3
0.134366111557418	0.884403793601778	Canada	Canada	North America	Canada	Canada	3
0.593471133595327	0.372324102684622	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	Congo, Dem. Rep.	3
0.465586121545042	0.35809488473638	Central African Republic	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	Central African Republic	3
0.450930368890722	0.508845471992797	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	Congo, Rep.	3
0.116127841587598	0.905939157457155	Switzerland	Switzerland	Europe & Central Asia (all income levels)	Switzerland	Switzerland	3
0.443765334259722	0.469847564343774	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	Cote d'Ivoire	3
0.156946826758148	0.854813617652683	Chile	Chile	Latin America & Caribbean (all income levels)	Chile	Chile	3
0.448433462882949	0.415733820364123	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	3
0.12850381049569	0.76590323744161	China	China	East Asia & Pacific (all income levels)	China	China	3
0.21415854267538	0.768294408835508	Colombia	Colombia	Latin America & Caribbean (all income levels)	Colombia	Colombia	3
0.156838265627375	0.859588739802131	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	3
0.114065180102916	0.854977412133097	Cuba	Cuba	Latin America & Caribbean (all income levels)	Cuba	Cuba	3
0.222192066352563	0.774165927913024	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.181264520051241	0.814199047080956	Curacao	Curacao	Latin America & Caribbean (all income levels)	Curacao	Curacao	3
0.114499424626007	0.861579735818125	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.115042230279871	0.828564317057014	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.100929283279415	0.871546116906012	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.36874959289576	0.517980719603497	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.153038626050329	0.852240410165702	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.237173502399201	0.764430227218668	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.20384523525197	0.759144719948112	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.226534511583473	0.800894070841227	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.129155177280327	0.793449212671095	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.254868966715157	0.760879953353156	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.44647936252904	0.571142479422036	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.104186117202597	0.897084374641226	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.425744186551447	0.533143300066586	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.155209848665784	0.869721955639211	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.246401198514884	0.704286870185046	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.335095642356211	0.696200515302756	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.170408406973967	0.890737813567146	France	France	Europe & Central Asia (all income levels)	France	France	3
0.310018021147708	0.591276659404351	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.163894739127603	0.874890412561813	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.198417178713333	0.803856812765389	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.12296719282628	0.767315442288991	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.413151095381809	0.615257159424436	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.493594893284408	0.528781274437348	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.531591289054867	0.45604284392366	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.524209132162321	0.415139067784427	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.118299064203053	0.877018600706415	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.39295872505808	0.727387972461094	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.224254727837245	0.808912019676012	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.51150747986191	0.364787656417553	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.201782573767288	0.705780402222239	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.0678181383937295	0.917340165374661	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.300898886162798	0.757730614932744	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.116127841587598	0.814389063879581	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.32434809040971	0.584819128519877	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.0965868380485051	0.779121946054763	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.186149770936014	0.694454260923391	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.178007686128059	0.872344187460237	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.274627092515796	0.8959822772092	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.242384436676292	0.636921354669282	India	India	South Asia	India	India	3
0.470688494691361	0.688541698217373	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.137948628872918	0.757108499934045	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.195377467051697	0.901378754290152	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.106357339818052	0.895678250331399	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.110048418264325	0.869036755063369	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.209164730659835	0.75870692124408	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.365818442364896	0.767374727530162	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.102014894587142	0.91976858006109	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
